ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
6E6E7730895260F2,electric_bike,11/4/2022 7:48,11/4/2022 7:58,Larrabee St & Division St,KA1504000079,St. Clair St & Erie St,13016,41.90348383,-87.64330217,41.89434514,-87.62279838,member
5BAAF5D66A2E1988,classic_bike,11/21/2022 19:10,11/21/2022 19:14,Broadway & Waveland Ave,13325,Clarendon Ave & Gordon Ter,13379,41.949074,-87.648636,41.95786652,-87.64950514,member
A267638B8B3A6C53,electric_bike,11/9/2022 19:03,11/9/2022 19:06,Broadway & Waveland Ave,13325,Clarendon Ave & Gordon Ter,13379,41.94908547,-87.64862597,41.95786652,-87.64950514,member
A6A3D3730EF90B6C,electric_bike,11/11/2022 19:19,11/11/2022 19:29,State St & Van Buren St,TA1305000035,Loomis St & Jackson Blvd,13206,41.877303,-87.62792039,41.877945,-87.662007,member
F777DB0A7C708446,electric_bike,11/8/2022 20:33,11/8/2022 20:37,Hoyne Ave & 47th St,KA1504000091,Ashland Ave & McDowell Ave,16937,41.80820036,-87.67723346,41.80887,-87.66454,member
02F342167D902422,classic_bike,11/14/2022 8:04,11/14/2022 8:10,Aberdeen St & Monroe St,13156,Wacker Dr & Washington St,KA1503000072,41.880419,-87.655519,41.88314336,-87.63724208,casual
856A60D7184B2FCB,classic_bike,11/1/2022 14:55,11/1/2022 15:15,Budlong Woods Library,15585,Clark St & Lunt Ave,KA1504000162,41.98366471,-87.69642256,42.00901118,-87.67411172,casual
212F96093F2CE612,electric_bike,11/3/2022 20:04,11/3/2022 20:11,Leavitt St & Archer Ave,KA1503000068,Halsted St & 35th St,TA1308000043,41.82878117,-87.68063533,41.830661,-87.647172,casual
B48D2D24981EA6A6,classic_bike,11/5/2022 17:12,11/5/2022 17:18,Aberdeen St & Monroe St,13156,Wacker Dr & Washington St,KA1503000072,41.880419,-87.655519,41.88314336,-87.63724208,casual
81C70329218080FE,electric_bike,11/6/2022 12:40,11/6/2022 12:44,Narragansett Ave & School St,397,Narragansett & Wrightwood,314,41.94,-87.79,41.93,-87.79,casual
12F2F218B85F9FE2,classic_bike,11/5/2022 15:50,11/5/2022 16:03,Aberdeen St & Monroe St,13156,Sangamon St & Washington Blvd,13409,41.880419,-87.655519,41.883165,-87.6511,casual
ED9E326574CAC398,electric_bike,11/5/2022 18:07,11/5/2022 18:14,Milwaukee Ave & Rockwell St,13242,California Ave & North Ave,13258,41.92024017,-87.69258933,41.9104754,-87.6968944,casual
C12222D06C334D8F,electric_bike,11/11/2022 10:03,11/11/2022 10:07,LaSalle St & Illinois St,13430,St. Clair St & Erie St,13016,41.89073324,-87.63161898,41.89434514,-87.62279838,casual
8DAD65C91C7EF030,electric_bike,11/11/2022 6:22,11/11/2022 6:32,Canal St & Adams St,13011,St. Clair St & Erie St,13016,41.87948823,-87.63989854,41.89434514,-87.62279838,member
938F85C4B13CFB2E,classic_bike,11/23/2022 13:36,11/23/2022 13:44,Broadway & Waveland Ave,13325,Southport Ave & Waveland Ave,13235,41.949074,-87.648636,41.94815,-87.66394,member
A8B1946FC225364E,classic_bike,11/1/2022 17:21,11/1/2022 17:36,Indiana Ave & Roosevelt Rd,SL-005,St. Clair St & Erie St,13016,41.867888,-87.623041,41.89434514,-87.62279838,member
157623DBC1893771,electric_bike,11/2/2022 17:26,11/2/2022 17:45,Milwaukee Ave & Rockwell St,13242,N Sheffield Ave & W Wellington Ave,20256,41.92032733,-87.69260133,41.94,-87.65,member
25528AFAE2E7C0E5,classic_bike,11/9/2022 16:00,11/9/2022 16:05,LaSalle St & Illinois St,13430,St. Clair St & Erie St,13016,41.890762,-87.631697,41.89434514,-87.62279838,member
107D86B3A66DFDCB,classic_bike,11/18/2022 14:56,11/18/2022 15:06,Rush St & Cedar St,KA1504000133,St. Clair St & Erie St,13016,41.9023087,-87.62769053,41.89434514,-87.62279838,member
08C0719F58C9536A,electric_bike,11/1/2022 17:09,11/1/2022 17:19,Ravenswood Ave & Berteau Ave,TA1309000018,Clarendon Ave & Gordon Ter,13379,41.95791948,-87.67352128,41.95786652,-87.64950514,member
A474390C21F532C9,electric_bike,11/1/2022 22:53,11/1/2022 23:03,Halsted St & Clybourn Ave,331,Sangamon St & Washington Blvd,13409,41.909622,-87.64809783,41.883165,-87.6511,member
D1ADB681F68BCBF1,electric_bike,11/30/2022 21:51,11/30/2022 21:56,Franklin St & Adams St (Temp),TA1309000008,Sangamon St & Washington Blvd,13409,41.87928486,-87.63526166,41.883165,-87.6511,member
14EBAEAB1FF7EBB1,docked_bike,11/17/2022 11:51,11/17/2022 12:03,Streeter Dr & Grand Ave,13022,St. Clair St & Erie St,13016,41.892278,-87.612043,41.894345,-87.622798,casual
BFCBF4DE1657BD82,classic_bike,11/10/2022 17:48,11/10/2022 18:15,Desplaines St & Kinzie St,TA1306000003,Southport Ave & Waveland Ave,13235,41.88871604,-87.64444785,41.94815,-87.66394,member
CD025439D3D2EA79,electric_bike,11/27/2022 0:16,11/27/2022 0:19,Desplaines St & Kinzie St,TA1306000003,Sangamon St & Washington Blvd,13409,41.88850248,-87.64439356,41.883165,-87.6511,member
1F9A2446775CE1CD,classic_bike,11/11/2022 14:24,11/11/2022 14:43,Hoyne Ave & Balmoral Ave,655,Southport Ave & Waveland Ave,13235,41.979851,-87.681932,41.94815,-87.66394,member
1E77A9D56A810B4D,classic_bike,11/10/2022 18:42,11/10/2022 18:49,Humboldt Blvd & Armitage Ave,15651,Western Ave & Winnebago Ave,13068,41.91751339,-87.70180896,41.91552,-87.687022,member
C93336BD5B3F6B8D,electric_bike,11/23/2022 17:15,11/23/2022 17:28,Greenview Ave & Fullerton Ave,TA1307000001,Western Ave & Winnebago Ave,13068,41.92538567,-87.66585267,41.91552,-87.687022,member
1D61985F32664CDA,classic_bike,11/26/2022 15:16,11/26/2022 17:03,Streeter Dr & Grand Ave,13022,Chicago Ave & Sheridan Rd,E008,41.892278,-87.612043,42.050491,-87.677821,member
95291762218AC49F,electric_bike,11/10/2022 23:54,11/11/2022 0:01,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.90349167,-87.6433405,41.91021,-87.6435,member
63E1F328E7AD9DB0,electric_bike,11/8/2022 6:58,11/8/2022 7:04,Public Rack - Western Ave & Jarvis Ave,483,Clark St & Lunt Ave,KA1504000162,42.02,-87.69,42.00901118,-87.67411172,member
B4893E10DB467A26,electric_bike,11/2/2022 15:07,11/2/2022 15:20,Streeter Dr & Grand Ave,13022,Calumet Ave & 18th St,13102,41.89240146,-87.612257,41.85788924,-87.62019932,member
54280ED3A809D32A,electric_bike,11/1/2022 17:10,11/1/2022 17:17,Franklin St & Adams St (Temp),TA1309000008,Racine Ave & Washington Blvd,654,41.87908283,-87.6360545,41.883073,-87.656952,member
906DC91F08DD06D5,classic_bike,11/10/2022 18:27,11/10/2022 18:44,Damen Ave & Wellington Ave,13268,Southport Ave & Clybourn Ave,TA1309000030,41.93588,-87.67842,41.920771,-87.663712,member
1185CA472D56A723,electric_bike,11/23/2022 15:31,11/23/2022 15:43,Stockton Dr & Wrightwood Ave,13276,Lakefront Trail & Wilson Ave,639,41.93129783,-87.63870233,41.965845,-87.645361,member
BF861387EB642388,electric_bike,11/28/2022 19:35,11/28/2022 19:47,Greenview Ave & Fullerton Ave,TA1307000001,Western Ave & Winnebago Ave,13068,41.92546833,-87.66585017,41.91552,-87.687022,member
FF2134963F271BA2,electric_bike,11/2/2022 17:54,11/2/2022 18:06,Franklin St & Adams St (Temp),TA1309000008,Larrabee St & North Ave,TA1306000008,41.87872833,-87.635439,41.91021,-87.6435,member
7A4BC41C571171BD,classic_bike,11/24/2022 11:42,11/24/2022 12:09,Streeter Dr & Grand Ave,13022,Calumet Ave & 18th St,13102,41.892278,-87.612043,41.85788924,-87.62019932,casual
5D4E874E226D03F6,electric_bike,11/25/2022 19:43,11/25/2022 19:46,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.90357125,-87.64329076,41.91021,-87.6435,casual
178F58D5395F7839,docked_bike,11/26/2022 12:12,11/26/2022 13:04,Streeter Dr & Grand Ave,13022,Fort Dearborn Dr & 31st St,TA1307000048,41.892278,-87.612043,41.838556,-87.608218,casual
AB1CCB9157876A16,classic_bike,11/1/2022 16:14,11/1/2022 16:40,LaSalle St & Illinois St,13430,Calumet Ave & 18th St,13102,41.890762,-87.631697,41.85788924,-87.62019932,member
96AAC9D19E27DAB2,electric_bike,11/29/2022 11:19,11/29/2022 11:26,Halsted St & Clybourn Ave,331,Southport Ave & Clybourn Ave,TA1309000030,41.90961945,-87.64813435,41.920771,-87.663712,member
868C0F2B0B253FB5,classic_bike,11/5/2022 19:29,11/5/2022 19:40,Damen Ave & Wellington Ave,13268,Southport Ave & Clybourn Ave,TA1309000030,41.93588,-87.67842,41.920771,-87.663712,member
2C4E302C493F9AEB,classic_bike,11/9/2022 18:18,11/9/2022 18:32,Halsted St & Roosevelt Rd,TA1305000017,Wolcott Ave & Polk St,TA1309000064,41.867324,-87.648625,41.871262,-87.673688,member
E3E53C6478597A8A,classic_bike,11/10/2022 12:58,11/10/2022 13:05,Troy St & North Ave,15653,Western Ave & Winnebago Ave,13068,41.9097693,-87.70528049,41.91552,-87.687022,member
44AB3105A0CB1426,classic_bike,11/21/2022 18:21,11/21/2022 18:25,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.90348607,-87.64335349,41.91021,-87.6435,member
64B0A84D2FAB37ED,classic_bike,11/13/2022 13:54,11/13/2022 13:57,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.90348607,-87.64335349,41.91021,-87.6435,member
46C0980788755621,electric_bike,11/21/2022 14:24,11/21/2022 15:04,Streeter Dr & Grand Ave,13022,Fort Dearborn Dr & 31st St,TA1307000048,41.89217687,-87.6119014,41.838556,-87.608218,member
5171D29D7FE38B54,electric_bike,11/8/2022 8:35,11/8/2022 8:38,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.9035425,-87.6433325,41.91021,-87.6435,member
952A3A1B2924C424,electric_bike,11/21/2022 19:20,11/21/2022 19:22,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.90357959,-87.64335525,41.91021,-87.6435,member
37A48B293B59120B,electric_bike,11/29/2022 11:42,11/29/2022 12:02,Streeter Dr & Grand Ave,13022,Calumet Ave & 18th St,13102,41.89220217,-87.6119265,41.85761755,-87.61941075,member
AD2988AC77BC5FB1,classic_bike,11/6/2022 14:37,11/6/2022 14:57,Larrabee St & Division St,KA1504000079,Western Ave & Winnebago Ave,13068,41.90348607,-87.64335349,41.91552,-87.687022,member
73E1D32E86E9CA03,classic_bike,11/4/2022 16:38,11/4/2022 16:41,Halsted St & Clybourn Ave,331,Larrabee St & North Ave,TA1306000008,41.909668,-87.648128,41.91021,-87.6435,member
1DFCD38AB4C89C66,electric_bike,11/4/2022 15:44,11/4/2022 15:56,Streeter Dr & Grand Ave,13022,Calumet Ave & 18th St,13102,41.89225948,-87.61192954,41.85788924,-87.62019932,casual
8AF9DF9D8E21C301,classic_bike,11/4/2022 15:18,11/4/2022 15:43,Streeter Dr & Grand Ave,13022,Calumet Ave & 18th St,13102,41.892278,-87.612043,41.85788924,-87.62019932,member
9B73FCB58122435C,classic_bike,11/10/2022 13:29,11/10/2022 13:48,Sheridan Rd & Greenleaf Ave,KA1504000159,Chicago Ave & Sheridan Rd,E008,42.01058656,-87.66241209,42.050491,-87.677821,casual
AF6F77FDF9F2AF0E,electric_bike,11/21/2022 10:23,11/21/2022 10:25,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.90356167,-87.64333267,41.91021,-87.6435,casual
E61DF3A6BBA73865,classic_bike,11/3/2022 17:32,11/3/2022 18:31,Streeter Dr & Grand Ave,13022,Fort Dearborn Dr & 31st St,TA1307000048,41.892278,-87.612043,41.838556,-87.608218,casual
ED2FA84392451870,electric_bike,11/8/2022 16:51,11/8/2022 17:03,Franklin St & Adams St (Temp),TA1309000008,Calumet Ave & 18th St,13102,41.87892175,-87.63570237,41.85788924,-87.62019932,member
CD6EBE2FC3025C84,electric_bike,11/14/2022 8:04,11/14/2022 8:13,Franklin St & Adams St (Temp),TA1309000008,State St & Kinzie St,13050,41.8792025,-87.635494,41.88937547,-87.62707651,member
BE58F4D130326D46,classic_bike,11/3/2022 17:26,11/3/2022 17:30,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.90348607,-87.64335349,41.91021,-87.6435,member
EA6DBFCA47E48EDB,classic_bike,11/25/2022 13:35,11/25/2022 13:57,Albany Ave & Montrose Ave,15621,Western Ave & Winnebago Ave,13068,41.961041,-87.705866,41.91552,-87.687022,member
8C89B5E2F9E17543,docked_bike,11/26/2022 12:11,11/26/2022 13:05,Streeter Dr & Grand Ave,13022,Fort Dearborn Dr & 31st St,TA1307000048,41.892278,-87.612043,41.838556,-87.608218,casual
CB7CDC0DAECCCE9B,docked_bike,11/26/2022 12:11,11/26/2022 13:05,Streeter Dr & Grand Ave,13022,Fort Dearborn Dr & 31st St,TA1307000048,41.892278,-87.612043,41.838556,-87.608218,casual
432850C1131F30AA,classic_bike,11/2/2022 17:39,11/2/2022 17:42,Halsted St & Clybourn Ave,331,Larrabee St & North Ave,TA1306000008,41.909668,-87.648128,41.91021,-87.6435,member
30454C13B74CA174,electric_bike,11/7/2022 20:24,11/7/2022 20:43,Halsted St & Clybourn Ave,331,Clarendon Ave & Gordon Ter,13379,41.90955734,-87.64816284,41.95786652,-87.64950514,member
0684A0105FDE3AE8,docked_bike,11/26/2022 12:11,11/26/2022 13:13,Streeter Dr & Grand Ave,13022,Fort Dearborn Dr & 31st St,TA1307000048,41.892278,-87.612043,41.838556,-87.608218,casual
BD2725FC5E3D9688,electric_bike,11/1/2022 13:50,11/1/2022 14:02,,,Wolcott Ave & Polk St,TA1309000064,41.87,-87.65,41.871262,-87.673688,member
565A0D6AF48E8B0D,electric_bike,11/13/2022 20:47,11/13/2022 20:52,,,Western Ave & Winnebago Ave,13068,41.91,-87.68,41.91552,-87.687022,member
4128FD2DA001E990,electric_bike,11/10/2022 20:18,11/10/2022 20:37,,,Calumet Ave & 18th St,13102,41.88,-87.66,41.85788924,-87.62019932,member
987B1302816A4281,electric_bike,11/19/2022 22:03,11/19/2022 22:08,,,Major Taylor Trail & 115th St,20207,41.68,-87.64,41.6849316,-87.64528871,member
FEB98546B6F0BCA8,classic_bike,11/13/2022 2:04,11/13/2022 2:09,California Ave & Milwaukee Ave,13084,Western Ave & Winnebago Ave,13068,41.922695,-87.697153,41.91552,-87.687022,member
DBAFC5D7A0A4BD08,electric_bike,11/29/2022 16:40,11/29/2022 16:54,,,Fort Dearborn Dr & 31st St,TA1307000048,41.84,-87.62,41.838556,-87.608218,member
F240129CBD8DE746,electric_bike,11/28/2022 15:53,11/28/2022 15:55,,,Chicago Ave & Sheridan Rd,E008,42.06,-87.68,42.050491,-87.677821,member
84C75C185296A6D7,electric_bike,11/6/2022 19:46,11/6/2022 19:51,,,Chicago Ave & Sheridan Rd,E008,42.04,-87.68,42.050491,-87.677821,member
8A38910CECE960FE,electric_bike,11/18/2022 15:44,11/18/2022 15:53,,,Western Ave & Winnebago Ave,13068,41.92,-87.73,41.91552,-87.687022,member
AC73F598EFD1F79D,electric_bike,11/1/2022 17:08,11/1/2022 17:18,,,Western Ave & Winnebago Ave,13068,41.92,-87.73,41.91552,-87.687022,member
E36FD1106D5BD2EA,electric_bike,11/17/2022 16:16,11/17/2022 16:25,,,Western Ave & Winnebago Ave,13068,41.92,-87.73,41.91552,-87.687022,member
8147A033A16ACE36,electric_bike,11/6/2022 23:39,11/6/2022 23:42,,,Chicago Ave & Sheridan Rd,E008,42.06,-87.67,42.050491,-87.677821,member
AE5104BA08AF0650,electric_bike,11/30/2022 6:30,11/30/2022 6:34,,,Western Ave & Winnebago Ave,13068,41.92,-87.69,41.91552,-87.687022,member
BC6D6A9B2AD97E4C,electric_bike,11/21/2022 11:24,11/21/2022 11:26,,,Western Ave & Winnebago Ave,13068,41.92,-87.68,41.91552,-87.687022,member
96225729BBB4C74F,electric_bike,11/5/2022 8:49,11/5/2022 8:51,,,Ping Tom Park (East),20260,41.86,-87.63,41.86,-87.63,member
D79C92F81DC43B2C,electric_bike,11/10/2022 6:11,11/10/2022 6:15,,,Western Ave & Winnebago Ave,13068,41.92,-87.69,41.91552,-87.687022,member
8BCF7D4F47F0F307,electric_bike,11/14/2022 9:23,11/14/2022 9:29,,,Wolcott Ave & Polk St,TA1309000064,41.88,-87.66,41.871262,-87.673688,member
D8B0BC03B6845864,classic_bike,11/9/2022 0:58,11/9/2022 1:27,Halsted St & Clybourn Ave,331,Clarendon Ave & Gordon Ter,13379,41.909668,-87.648128,41.95786652,-87.64950514,member
16BCEA6F0E890940,electric_bike,11/3/2022 7:25,11/3/2022 7:32,Damen Ave & Wellington Ave,13268,Southport Ave & Clybourn Ave,TA1309000030,41.93586067,-87.67842017,41.920771,-87.663712,member
10B575C4B8B8D5D0,electric_bike,11/8/2022 16:35,11/8/2022 16:46,Halsted St & Clybourn Ave,331,Racine Ave & Washington Blvd,654,41.90955102,-87.64813459,41.883073,-87.656952,member
A9B4FE8ED5357155,classic_bike,11/6/2022 9:47,11/6/2022 10:12,Franklin St & Adams St (Temp),TA1309000008,State St & Kinzie St,13050,41.87943409,-87.63550401,41.88937547,-87.62707651,casual
89817F461BFC3396,classic_bike,11/6/2022 14:57,11/6/2022 15:57,Streeter Dr & Grand Ave,13022,Lakefront Trail & Wilson Ave,639,41.892278,-87.612043,41.965845,-87.645361,casual
21E587D6E69A45D2,electric_bike,11/29/2022 18:34,11/29/2022 18:43,Franklin St & Adams St (Temp),TA1309000008,Loomis St & Jackson Blvd,13206,41.87904823,-87.63565183,41.877945,-87.662007,casual
7F0653B091E832A5,classic_bike,11/6/2022 14:56,11/6/2022 15:57,Streeter Dr & Grand Ave,13022,Lakefront Trail & Wilson Ave,639,41.892278,-87.612043,41.965845,-87.645361,casual
C421AACDB2BC1E28,classic_bike,11/25/2022 16:35,11/25/2022 16:41,Franklin St & Adams St (Temp),TA1309000008,State St & Kinzie St,13050,41.87943409,-87.63550401,41.88937547,-87.62707651,casual
1D9A20D6724BF61C,classic_bike,11/7/2022 12:06,11/7/2022 12:19,Larrabee St & Division St,KA1504000079,State St & Kinzie St,13050,41.90348607,-87.64335349,41.88937547,-87.62707651,casual
0722E9767CD45275,classic_bike,11/19/2022 8:43,11/19/2022 8:49,Franklin St & Adams St (Temp),TA1309000008,State St & Harrison St,SL-007,41.87943409,-87.63550401,41.874053,-87.627716,member
053DF4252ECB37D4,electric_bike,11/11/2022 11:33,11/11/2022 11:42,Halsted St & Clybourn Ave,331,Southport Ave & Clybourn Ave,TA1309000030,41.90964758,-87.64813447,41.920771,-87.663712,casual
68B262840D2240C2,classic_bike,11/1/2022 18:01,11/1/2022 18:10,Halsted St & Clybourn Ave,331,Clark St & Armitage Ave,13146,41.909668,-87.648128,41.918306,-87.636282,member
FD677A625EEF8228,electric_bike,11/23/2022 13:55,11/23/2022 14:00,Troy St & North Ave,15653,Western Ave & Winnebago Ave,13068,41.90980601,-87.7053709,41.91552,-87.687022,member
67DE759A9FAC9477,classic_bike,11/29/2022 18:33,11/29/2022 18:54,Halsted St & Roosevelt Rd,TA1305000017,Calumet Ave & 18th St,13102,41.867324,-87.648625,41.85761755,-87.61941075,member
B125BB9C2ED84BA8,classic_bike,11/3/2022 17:53,11/3/2022 18:32,Halsted St & Roosevelt Rd,TA1305000017,Calumet Ave & 18th St,13102,41.867324,-87.648625,41.85788924,-87.62019932,member
ECE8B896A66A2764,classic_bike,11/4/2022 6:25,11/4/2022 6:35,Aberdeen St & Monroe St,13156,Wolcott Ave & Polk St,TA1309000064,41.880419,-87.655519,41.871262,-87.673688,member
F3AA6C5A6909C272,electric_bike,11/3/2022 17:27,11/3/2022 17:31,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.90359483,-87.64325883,41.91021,-87.6435,member
0B1650B73D2137C4,classic_bike,11/4/2022 15:17,11/4/2022 15:44,Streeter Dr & Grand Ave,13022,Calumet Ave & 18th St,13102,41.892278,-87.612043,41.85788924,-87.62019932,member
71B6C22B38FC6818,electric_bike,11/8/2022 14:23,11/8/2022 15:10,Halsted St & Clybourn Ave,331,Public Rack - Laramie Ave & Belmont Ave,544,41.9095065,-87.64810933,41.94,-87.76,casual
8A9E3AB09F358401,electric_bike,11/3/2022 16:17,11/3/2022 16:20,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.90358675,-87.64338517,41.91021,-87.6435,casual
D0805622B8BC1E9F,classic_bike,11/19/2022 10:45,11/19/2022 10:54,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.90348607,-87.64335349,41.91021,-87.6435,casual
4CC87DE318901ECC,electric_bike,11/5/2022 17:54,11/5/2022 18:06,Halsted St & Clybourn Ave,331,Western Ave & Winnebago Ave,13068,41.90970159,-87.64808512,41.91552,-87.687022,casual
6CB777F83EBBA189,electric_bike,11/6/2022 14:46,11/6/2022 14:50,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.90353967,-87.64337867,41.91021,-87.6435,casual
AE7C0C19297D1A29,classic_bike,11/26/2022 15:15,11/26/2022 17:03,Streeter Dr & Grand Ave,13022,Chicago Ave & Sheridan Rd,E008,41.892278,-87.612043,42.050491,-87.677821,casual
BB63F95D6CAB2189,electric_bike,11/6/2022 21:41,11/6/2022 21:53,Halsted St & Clybourn Ave,331,Western Ave & Winnebago Ave,13068,41.90965104,-87.64813101,41.91552,-87.687022,casual
DB024DBDF4C9B726,electric_bike,11/8/2022 16:49,11/8/2022 16:52,Larrabee St & Division St,KA1504000079,Larrabee St & North Ave,TA1306000008,41.90357852,-87.6433475,41.91021,-87.6435,casual
4B6FBACE5651497E,electric_bike,11/4/2022 13:31,11/4/2022 13:45,Streeter Dr & Grand Ave,13022,Calumet Ave & 18th St,13102,41.89226933,-87.61218183,41.85788924,-87.62019932,casual
C9D1C9940954CC98,electric_bike,11/7/2022 7:54,11/7/2022 8:04,,,Wolcott Ave & Polk St,TA1309000064,41.88,-87.65,41.871262,-87.673688,member
BFEE2816B939E2B5,electric_bike,11/26/2022 14:28,11/26/2022 16:12,,,Calumet Ave & 18th St,13102,41.79,-87.6,41.85788924,-87.62019932,member
2FAAC00738515532,electric_bike,11/9/2022 17:39,11/9/2022 17:56,,,Larrabee St & North Ave,TA1306000008,41.94,-87.67,41.91021,-87.6435,member
3B5994839FBDB904,electric_bike,11/4/2022 15:33,11/4/2022 16:40,,,Calumet Ave & 18th St,13102,41.86,-87.62,41.85788924,-87.62019932,member
167DC9433D08A9C9,classic_bike,11/24/2022 1:37,11/24/2022 1:43,California Ave & Milwaukee Ave,13084,Western Ave & Winnebago Ave,13068,41.922695,-87.697153,41.91552,-87.687022,member
B4F30500E200ECC6,electric_bike,11/10/2022 13:05,11/10/2022 13:23,,,Larrabee St & North Ave,TA1306000008,41.94,-87.67,41.91021,-87.6435,member
FA7C8AF7793A34F0,electric_bike,11/11/2022 16:16,11/11/2022 16:38,,,Calumet Ave & 18th St,13102,41.91,-87.65,41.85788924,-87.62019932,member
24991B080E505673,electric_bike,11/10/2022 20:00,11/10/2022 20:17,,,Western Ave & Winnebago Ave,13068,41.9,-87.62,41.91552,-87.687022,member
ACFDF645B206350B,electric_bike,11/20/2022 13:20,11/20/2022 13:27,,,Calumet Ave & 18th St,13102,41.87,-87.62,41.85788924,-87.62019932,member
66E61A0DDDDCF416,electric_bike,11/4/2022 13:27,11/4/2022 13:35,,,Larrabee St & North Ave,TA1306000008,41.9,-87.63,41.91021,-87.6435,member
21ABC06C252A15C4,electric_bike,11/21/2022 16:23,11/21/2022 16:32,,,Western Ave & Winnebago Ave,13068,41.92,-87.73,41.91552,-87.687022,member
7524B4F6634A3F54,electric_bike,11/23/2022 9:40,11/23/2022 9:43,,,Chicago Ave & Sheridan Rd,E008,42.06,-87.68,42.050491,-87.677821,member
E38D88DDB2135BF9,electric_bike,11/29/2022 15:06,11/29/2022 15:13,,,Wolcott Ave & Polk St,TA1309000064,41.87,-87.65,41.871262,-87.673688,member
DD35816BAD7F0DE7,electric_bike,11/29/2022 12:42,11/29/2022 12:48,,,Wolcott Ave & Polk St,TA1309000064,41.87,-87.65,41.871262,-87.673688,member
A3232AF107994836,electric_bike,11/10/2022 16:46,11/10/2022 16:50,,,Wolcott Ave & Polk St,TA1309000064,41.87,-87.68,41.871262,-87.673688,member
841FCEAD7AB1135F,electric_bike,11/8/2022 12:13,11/8/2022 12:20,,,Wolcott Ave & Polk St,TA1309000064,41.89,-87.68,41.871262,-87.673688,member
1ED89A9496726629,electric_bike,11/6/2022 0:01,11/6/2022 0:09,,,Western Ave & Winnebago Ave,13068,41.91,-87.67,41.91552,-87.687022,member
C1AE9891851AA296,electric_bike,11/1/2022 9:48,11/1/2022 9:55,,,Wolcott Ave & Polk St,TA1309000064,41.87,-87.66,41.871262,-87.673688,member
56D487462D09A6F4,electric_bike,11/27/2022 13:57,11/27/2022 14:00,,,Chicago Ave & Sheridan Rd,E008,42.06,-87.67,42.050491,-87.677821,member
A198AE4F3880BAFF,electric_bike,11/7/2022 6:18,11/7/2022 6:22,,,Western Ave & Winnebago Ave,13068,41.92,-87.68,41.91552,-87.687022,member
7C4C92F5F06C643C,classic_bike,11/6/2022 17:18,11/6/2022 17:34,Streeter Dr & Grand Ave,13022,State St & Harrison St,SL-007,41.892278,-87.612043,41.874053,-87.627716,casual
C96E449800D8ACE2,electric_bike,11/30/2022 13:38,11/30/2022 13:45,Rush St & Cedar St,KA1504000133,Larrabee St & North Ave,TA1306000008,41.90229774,-87.62782228,41.91021,-87.6435,member
130D7D4FC625E7B5,classic_bike,11/16/2022 8:42,11/16/2022 8:47,Damen Ave & Charleston St,13288,Western Ave & Winnebago Ave,13068,41.920082,-87.677855,41.91552,-87.687022,casual
FE16A6457BDEB8D0,classic_bike,11/10/2022 13:23,11/10/2022 13:53,Sheridan Rd & Montrose Ave,TA1307000107,Sheridan Rd & Montrose Ave,TA1307000107,41.96167,-87.65464,41.96167,-87.65464,member
40108C7E047EC416,electric_bike,11/8/2022 15:07,11/8/2022 15:11,Clark St & Wellington Ave,TA1307000136,Halsted St & Roscoe St,TA1309000025,41.93653667,-87.647598,41.94367,-87.64895,member
185189745D81DBAF,electric_bike,11/13/2022 18:13,11/13/2022 18:27,Sheridan Rd & Montrose Ave,TA1307000107,Sheridan Rd & Montrose Ave,TA1307000107,41.96161985,-87.65463173,41.96167,-87.65464,member
D2BF299555B6DFD0,classic_bike,11/12/2022 16:20,11/12/2022 16:27,Aberdeen St & Jackson Blvd,13157,Green St & Madison Ave*,chargingstx07,41.87772613,-87.65478743,41.88182738,-87.6488319,member
41F7832246458753,electric_bike,11/13/2022 18:19,11/13/2022 18:26,Clark St & Armitage Ave,13146,Halsted St & Roscoe St,TA1309000025,41.91826867,-87.63634133,41.94367,-87.64895,member
61A73ABE32A0FFE6,classic_bike,11/3/2022 15:49,11/3/2022 15:49,Walsh Park,18067,Walsh Park,18067,41.91461,-87.667968,41.91461,-87.667968,member
1F5460CEC1EE5191,classic_bike,11/6/2022 17:40,11/6/2022 17:45,Halsted St & Roscoe St,TA1309000025,Clark St & Wellington Ave,TA1307000136,41.94367,-87.64895,41.93649682,-87.64753866,member
